,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,a_lbl
393,0.40909090909090906,0.9230769230769232,0.9375,0.7906894100923952,0.7053892215568862,0.6275752773375594,0.4849187935034803,0.004975124378109453,0.016536964980544747,0.11800000000000001,0.2204515272244356,0.23940435280641467,0.7412823397075365,0.35454545454545455,0.6532356532356532,0.5662551440329218,0.1753607103218646,0.4126984126984127,0.3308550185873606,0.20750551876379691,0.5253623188405797,0.4835323923271806,0.0
394,0.4545454545454545,0.8461538461538461,0.859375,0.7818052594171997,0.8119760479041915,0.7015319598520866,0.5197215777262182,0.007462686567164179,0.014591439688715954,0.2,0.25232403718459495,0.30813287514318444,0.6512935883014622,0.35454545454545455,0.7411477411477412,0.625514403292181,0.1653718091009989,0.3439153439153439,0.2936802973977695,0.24944812362030905,0.5471014492753624,0.5570032573289903,0.0
395,0.5000000000000001,0.7230769230769231,0.671875,0.5824449182658138,0.5556886227544909,0.508188061278394,0.454756380510441,0.004975124378109453,0.0048638132295719845,0.4,0.14209827357237714,0.17983963344788087,0.6119235095613048,0.22499999999999998,0.5128205128205129,0.4246913580246913,0.11875693673695895,0.23809523809523808,0.31226765799256506,0.1258278145695364,0.41304347826086957,0.37169743032935215,0.0
396,0.5454545454545455,0.44615384615384623,0.0,0.2640369580668088,0.26706586826347306,0.24141574220813522,0.46403712296983757,0.0,0.0,0.0,0.09428950863213811,0.11798396334478808,0.6051743532058493,0.12954545454545455,0.2625152625152625,0.2213991769547325,0.07103218645948944,0.14814814814814814,0.1524163568773234,0.050772626931567325,0.3333333333333333,0.18349619978284473,0.0
397,0.7727272727272728,0.7230769230769231,0.734375,0.6389481165600569,0.47784431137724553,0.5261489698890649,0.27378190255220414,0.2263681592039801,0.259727626459144,0.341,0.2443559096945551,0.30126002290950743,0.6434195725534307,0.27954545454545454,0.3125763125763126,0.3094650205761317,0.13873473917869036,0.25925925925925924,0.15985130111524162,0.17439293598233996,0.5036231884057971,0.3847267462902642,0.0
398,0.36363636363636365,0.24615384615384617,0.234375,0.2526652452025586,0.22994011976047904,0.2271526677231907,0.3781902552204176,0.0,0.0019455252918287938,0.0,0.1102257636122178,0.12485681557846506,0.6524184476940382,0.125,0.19780219780219782,0.17613168724279837,0.07103218645948944,0.15873015873015872,0.07806691449814127,0.11699779249448124,0.2282608695652174,0.16539992761491132,1.0
399,0.40909090909090906,0.41538461538461535,0.390625,0.35572139303482586,0.251497005988024,0.2451135763338616,0.38979118329466356,0.009950248756218905,0.009727626459143969,0.4,0.10092961487383798,0.12142038946162659,0.6344206974128235,0.19772727272727272,0.2026862026862027,0.205761316872428,0.07103218645948944,0.2328042328042328,0.08178438661710037,0.10596026490066225,0.3115942028985507,0.17734346724574737,0.0
400,0.40909090909090906,0.7692307692307693,0.40625,0.4651741293532339,0.29820359281437125,0.2879027997886952,0.39907192575406036,0.009950248756218905,0.010700389105058366,0.364,0.1248339973439575,0.14776632302405499,0.65466816647919,0.24545454545454545,0.2612942612942613,0.26255144032921807,0.07880133185349611,0.2962962962962963,0.10780669144981413,0.1434878587196468,0.4855072463768116,0.2120883098081795,0.0
401,0.18181818181818177,0.7384615384615384,0.75,0.779317697228145,0.7437125748502994,0.6597992604331748,0.4895591647331786,0.3308457711442786,0.33463035019455256,0.387,0.5710491367861885,0.5647193585337916,0.84251968503937,0.09090909090909091,0.5592185592185592,0.4074074074074074,0.24972253052164264,0.455026455026455,0.2862453531598513,0.5231788079470199,0.391304347826087,0.6496561708288092,0.0
402,0.22727272727272718,0.9692307692307692,0.984375,0.9829424307036249,0.8491017964071856,0.7316428948758584,0.5220417633410673,0.34577114427860695,0.32490272373540857,0.41600000000000004,0.900398406374502,0.8499427262313861,0.8931383577052869,0.10454545454545454,0.6898656898656899,0.5004115226337449,0.40843507214206437,0.6031746031746031,0.3903345724907063,0.5938189845474614,0.4275362318840579,0.8052841114730366,0.0
403,0.2727272727272728,0.9692307692307692,0.984375,0.9840085287846482,0.9904191616766467,0.8663497094558901,0.5058004640371231,0.47761194029850745,0.4776264591439689,0.391,0.9322709163346613,0.9129438717067584,0.8571428571428571,0.1318181818181818,0.6239316239316239,0.46584362139917695,0.48723640399556045,0.5343915343915343,0.21933085501858735,0.6048565121412803,0.5398550724637682,0.9185667752442996,0.0
